PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Dylan Horton,2569828,DL,HOU,Bye,,,,,,,,,,,,,,,,,,286,0.00
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,287,0.00
James Houston,2567544,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,288,0.00
Bryce Huff,2565510,DL,PHI,CAR,,,,,,,,,,,,,,,,,,289,0.00
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,290,0.00
Jerry Hughes,496796,DL,HOU,Bye,,,,,,,,,,,,,,,,,,291,0.00
Danielle Hunter,2552603,DL,HOU,Bye,,,,,,,,,,,,,,,,,,292,0.00
Maurice Hurst,2560748,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,293,0.00
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,294,0.00
Aidan Hutchinson,2567547,DL,DET,GB,,,,,,,,,,,,,,,,,,295,0.00
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,296,0.00
Isaiah Iton,2573455,DL,TEN,JAX,,,,,,,,,,,,,,,,,,297,0.00
Brennan Jackson,2572198,DL,LAR,BUF,,,,,,,,,,,,,,,,,,298,0.00
Drake Jackson,2568213,DL,SF,CHI,,,,,,,,,,,,,,,,,,299,0.00
Jordan Jackson,2567970,DL,DEN,Bye,,,,,,,,,,,,,,,,,,300,0.00
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,301,0.00
Tarron Jackson,2566400,DL,PHI,CAR,,,,,,,,,,,,,,,,,,302,0.00
Javontae Jean-Baptiste,2572570,DL,WAS,Bye,,,,,,,,,,,,,,,,,,303,0.00
Trajan Jeffcoat,2573379,DL,NO,@NYG,,,,,,,,,,,,,,,,,,304,0.00
Jordan Jefferson,2572141,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,305,0.00
Cedric Johnson,2571931,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,306,0.00
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,307,0.00
Eric Johnson,2567703,DL,NE,Bye,,,,,,,,,,,,,,,,,,308,0.00
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,309,0.00
Raymond Johnson III,2566674,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,310,0.00
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,311,0.00
Kingsley Jonathan,2569339,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,312,0.00
Andre Jones Jr.,2570383,DL,WAS,Bye,,,,,,,,,,,,,,,,,,313,0.00
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,314,0.00
D.J. Jones,2558265,DL,DEN,Bye,,,,,,,,,,,,,,,,,,315,0.00
Justin Jones,2560769,DL,ARI,SEA,,,,,,,,,,,,,,,,,,316,0.00
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,317,0.00
Travis Jones,2567277,DL,BAL,Bye,,,,,,,,,,,,,,,,,,318,0.00
Truman Jones,2570734,DL,NE,Bye,,,,,,,,,,,,,,,,,,319,0.00
Linval Joseph,496802,DL,DAL,CIN,,,,,,,,,,,,,,,,,,320,0.00
Khalid Kareem,2563734,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,321,0.00
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,322,0.00
Malcolm Koonce,2566262,DL,LV,@TB,,,,,,,,,,,,,,,,,,323,0.00
Tanoh Kpassagnon,2558185,DL,NO,@NYG,,,,,,,,,,,,,,,,,,324,0.00
Jamree Kromah,2572962,DL,CHI,@SF,,,,,,,,,,,,,,,,,,325,0.00
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,326,0.00
Laiatu Latu,2572123,DL,IND,Bye,,,,,,,,,,,,,,,,,,327,0.00
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,328,0.00
Demarcus Lawrence,2543490,DL,DAL,CIN,,,,,,,,,,,,,,,,,,329,0.00
Dexter Lawrence,2562301,DL,NYG,NO,,,,,,,,,,,,,,,,,,330,0.00
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,331,0.00
Carl Lawson,2557901,DL,DAL,CIN,,,,,,,,,,,,,,,,,,332,0.00
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,333,0.00
DeMarvin Leal,2568147,DL,PIT,CLE,,,,,,,,,,,,,,,,,,334,0.00
Logan Lee,2572444,DL,PIT,CLE,,,,,,,,,,,,,,,,,,335,0.00
Titus Leo,2569873,DL,NE,Bye,,,,,,,,,,,,,,,,,,336,0.00
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,337,0.00
Devere Levelston,2572774,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,338,0.00
Tyquan Lewis,2560791,DL,IND,Bye,,,,,,,,,,,,,,,,,,339,0.00
Zion Logue,2571805,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,340,0.00
LaCale London,2565405,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,341,0.00
Fabien Lovett Sr.,2572829,DL,KC,LAC,,,,,,,,,,,,,,,,,,342,0.00
Dean Lowry,2555274,DL,PIT,CLE,,,,,,,,,,,,,,,,,,343,0.00
James Lynch,2564565,DL,TEN,JAX,,,,,,,,,,,,,,,,,,344,0.00
Nate Lynn,2573136,DL,DET,GB,,,,,,,,,,,,,,,,,,345,0.00
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,346,0.00
Nnamdi Madubuike,2563563,DL,BAL,Bye,,,,,,,,,,,,,,,,,,347,0.00
Dashaun Mallory,2573671,DL,CHI,@SF,,,,,,,,,,,,,,,,,,348,0.00
Tyler Manoa,2573304,DL,LV,@TB,,,,,,,,,,,,,,,,,,349,0.00
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,350,0.00
Jacob Martin,2561092,DL,CHI,@SF,,,,,,,,,,,,,,,,,,351,0.00
Jeremiah Martin,2570864,DL,GB,@DET,,,,,,,,,,,,,,,,,,352,0.00
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,353,0.00
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,354,0.00
Phidarian Mathis,2568339,DL,WAS,Bye,,,,,,,,,,,,,,,,,,355,0.00
Scott Matlock,2570284,DL,LAC,@KC,,,,,,,,,,,,,,,,,,356,0.00
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,357,0.00
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,358,0.00
Marquan McCall,2568561,DL,FA,Bye,,,,,,,,,,,,,,,,,,359,0.00
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,360,0.00
Will McDonald IV,2570191,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,361,0.00
Braiden McGregor,2572705,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,362,0.00
Takk McKinley,2557872,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,363,0.00
Derrick McLendon,2573665,DL,MIA,NYJ,,,,,,,,,,,,,,,,,,364,0.00
TK McLendon Jr.,2571470,DL,TEN,JAX,,,,,,,,,,,,,,,,,,365,0.00
Jordan Miller,2573097,DL,DEN,Bye,,,,,,,,,,,,,,,,,,366,0.00
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,367,0.00
Mike Morris,2570317,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,368,0.00
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,369,0.00
Larrell Murchison,2564055,DL,LAR,BUF,,,,,,,,,,,,,,,,,,370,0.00
Grayson Murphy,2573274,DL,MIA,NYJ,,,,,,,,,,,,,,,,,,371,0.00
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,372,0.00
Bill Murray,2564625,DL,CHI,@SF,,,,,,,,,,,,,,,,,,373,0.00
PJ Mustipher,2570939,DL,ARI,SEA,,,,,,,,,,,,,,,,,,374,0.00
Haggai Ndubuisi,2568120,DL,WAS,Bye,,,,,,,,,,,,,,,,,,375,0.00
Jer'Zhan Newton,2572579,DL,WAS,Bye,,,,,,,,,,,,,,,,,,376,0.00
Yannick Ngakoue,2555421,DL,NE,Bye,,,,,,,,,,,,,,,,,,377,0.00
Bilal Nichols,2560821,DL,ARI,SEA,,,,,,,,,,,,,,,,,,378,0.00
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,379,0.00
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,380,0.00
Derrick Nnadi,2560823,DL,KC,LAC,,,,,,,,,,,,,,,,,,381,0.00
Rakeem Nunez-Roches,2552674,DL,NYG,NO,,,,,,,,,,,,,,,,,,382,0.00
Efe Obada,2553310,DL,WAS,Bye,,,,,,,,,,,,,,,,,,383,0.00
Dayo Odeyingbo,2565609,DL,IND,Bye,,,,,,,,,,,,,,,,,,384,0.00
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,385,0.00
Basil Okoye,2571560,DL,LAC,@KC,,,,,,,,,,,,,,,,,,386,0.00
David Olajiga,2573740,DL,LAR,BUF,,,,,,,,,,,,,,,,,,387,0.00
Levi Onwuzurike,2566067,DL,DET,GB,,,,,,,,,,,,,,,,,,388,0.00
Ruke Orhorhoro,2571811,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,389,0.00
Esezi Otomewo,2567928,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,390,0.00
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,391,0.00
Joshua Paschal,2567559,DL,DET,GB,,,,,,,,,,,,,,,,,,392,0.00
Kwity Paye,2565612,DL,IND,Bye,,,,,,,,,,,,,,,,,,393,0.00
Daron Payne,2560834,DL,WAS,Bye,,,,,,,,,,,,,,,,,,394,0.00
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,395,0.00
Pheldarius Payne,2573163,DL,IND,Bye,,,,,,,,,,,,,,,,,,396,0.00
Jayden Peevy,2568834,DL,HOU,Bye,,,,,,,,,,,,,,,,,,397,0.00
Kyle Peko,2556646,DL,DET,GB,,,,,,,,,,,,,,,,,,398,0.00
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,399,0.00
Camron Peterson,2573903,DL,NO,@NYG,,,,,,,,,,,,,,,,,,400,0.00
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,401,0.00
Jeremiah Pharms,2569505,DL,NE,Bye,,,,,,,,,,,,,,,,,,402,0.00
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,403,0.00
Jordan Phillips,2552492,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,404,0.00
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,405,0.00
Michael Pierce,2556650,DL,BAL,Bye,,,,,,,,,,,,,,,,,,406,0.00
Brandon Pili,2571153,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,407,0.00
Norell Pollard,2573815,DL,WAS,Bye,,,,,,,,,,,,,,,,,,408,0.00
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,409,0.00
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,410,0.00
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,411,0.00
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,412,0.00
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,413,0.00
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,414,0.00
Sheldon Rankins,2555242,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,415,0.00
C.J. Ravenell,2572866,DL,BAL,Bye,,,,,,,,,,,,,,,,,,416,0.00
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,417,0.00
D.J. Reader,2555388,DL,DET,GB,,,,,,,,,,,,,,,,,,418,0.00
Derek Rivers,2558040,DL,FA,Bye,,,,,,,,,,,,,,,,,,419,0.00
Malcolm Roach,2564688,DL,DEN,Bye,,,,,,,,,,,,,,,,,,420,0.00
Sam Roberts,2567946,DL,CAR,@PHI,,,,,,,,,,,,,,,,,,421,0.00
Roy Robertson-Harris,2556665,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,422,0.00
Dominique Robinson,2567421,DL,CHI,@SF,,,,,,,,,,,,,,,,,,423,0.00
Janarius Robinson,2566316,DL,LV,@TB,,,,,,,,,,,,,,,,,,424,0.00
Levi Drake Rodriguez,2572276,DL,MIN,ATL,,,,,,,,,,,,,,,,,,425,0.00
Justin Rogers,2571982,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,426,0.00
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,427,0.00
Jaquelin Roy,2570080,DL,NE,Bye,,,,,,,,,,,,,,,,,,428,0.00
Cameron Sample,2565959,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,429,0.00
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,430,0.00
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,431,0.00
Tim Settle,2560871,DL,HOU,Bye,,,,,,,,,,,,,,,,,,432,0.00
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,433,0.00
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,434,0.00
Jamie Sheriff,2573892,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,435,0.00
Nesta Jade Silvera,2570035,DL,SF,CHI,,,,,,,,,,,,,,,,,,436,0.00
Jacob Slade,2571071,DL,PIT,CLE,,,,,,,,,,,,,,,,,,437,0.00
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,438,0.00
Chris Smith,2570960,DL,DET,GB,,,,,,,,,,,,,,,,,,439,0.00
T.J. Smith,2565081,DL,CAR,@PHI,,,,,,,,,,,,,,,,,,440,0.00
James Smith-Williams,2565291,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,441,0.00
Dawuane Smoot,2557839,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,442,0.00
Javon Solomon,2571871,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,443,0.00
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,444,0.00
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,445,0.00
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,446,0.00
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,447,0.00
Grover Stewart,2558766,DL,IND,Bye,,,,,,,,,,,,,,,,,,448,0.00
Ben Stille,2569041,DL,ARI,SEA,,,,,,,,,,,,,,,,,,449,0.00
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,450,0.00
Taki Taimani,2573328,DL,MIN,ATL,,,,,,,,,,,,,,,,,,451,0.00
Leonard Taylor III,2572720,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,452,0.00
Isaiah Thomas,2567475,DL,DET,GB,,,,,,,,,,,,,,,,,,453,0.00
BJ Thompson,2569936,DL,KC,LAC,,,,,,,,,,,,,,,,,,454,0.00
Nick Thurman,2561597,DL,FA,Bye,,,,,,,,,,,,,,,,,,455,0.00
Dondrea Tillman,2573875,DL,DEN,Bye,,,,,,,,,,,,,,,,,,456,0.00
Tommy Togiai,2565989,DL,HOU,Bye,,,,,,,,,,,,,,,,,,457,0.00
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,458,0.00
Khyiris Tonga,2565935,DL,ARI,SEA,,,,,,,,,,,,,,,,,,459,0.00
Casey Toohill,2564868,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,460,0.00
Bralen Trice,2571817,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,461,0.00
Jay Tufele,2566172,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,462,0.00
Marlon Tuipulotu,2566415,DL,KC,LAC,,,,,,,,,,,,,,,,,,463,0.00
Josh Tupou,2559003,DL,BAL,Bye,,,,,,,,,,,,,,,,,,464,0.00
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,465,0.00
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,466,0.00
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,467,0.00
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,468,0.00
Isaac Ukwu,2573151,DL,DET,GB,,,,,,,,,,,,,,,,,,469,0.00
Brent Urban,2543765,DL,BAL,Bye,,,,,,,,,,,,,,,,,,470,0.00
Eyioma Uwazurike,2567535,DL,DEN,Bye,,,,,,,,,,,,,,,,,,471,0.00
Kendal Vickers,2561416,DL,NO,@NYG,,,,,,,,,,,,,,,,,,472,0.00
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,473,0.00
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,474,0.00
Broderick Washington,2563593,DL,BAL,Bye,,,,,,,,,,,,,,,,,,475,0.00
Carlos Watkins,2557877,DL,DAL,CIN,,,,,,,,,,,,,,,,,,476,0.00
Armon Watts,2562773,DL,NYG,NO,,,,,,,,,,,,,,,,,,477,0.00
Eric Watts,2572726,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,478,0.00
Julius Welschof,2572453,DL,PIT,CLE,,,,,,,,,,,,,,,,,,479,0.00
Tyrus Wheat,2570885,DL,DAL,CIN,,,,,,,,,,,,,,,,,,480,0.00
Keion White,2570107,DL,NE,Bye,,,,,,,,,,,,,,,,,,481,0.00
Christian Wilkins,2562782,DL,LV,@TB,,,,,,,,,,,,,,,,,,482,0.00
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,483,0.00
Raequan Williams,2564883,DL,CAR,@PHI,,,,,,,,,,,,,,,,,,484,0.00
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,485,0.00
Sam Williams,2567514,DL,DAL,CIN,,,,,,,,,,,,,,,,,,486,0.00
Mekhi Wingo,2572024,DL,DET,GB,,,,,,,,,,,,,,,,,,487,0.00
Deatrich Wise,2558000,DL,NE,Bye,,,,,,,,,,,,,,,,,,488,0.00
Chris Wormley,2557862,DL,BAL,Bye,,,,,,,,,,,,,,,,,,489,0.00
Alex Wright,2567484,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,490,0.00
Byron Young,2570053,DL,PHI,CAR,,,,,,,,,,,,,,,,,,491,0.00
Cameron Young,2570338,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,492,0.00
