PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
Gabe Hall,2572738,DL,PHI,@TB,,,,,,,,,,,,,,,,,,284,0.00
Mike Hall Jr.,2571949,DL,CLE,@LV,,,,,,,,,,,,,,,,,,285,0.00
Javon Hargrave,2555239,DL,SF,NE,,,,,,,,,,,,,,,,,,286,0.00
Jaylen Harrell,2572066,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,287,0.00
Demone Harris,2561209,DL,ATL,NO,,,,,,,,,,,,,,,,,,288,0.00
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,289,0.00
Jonathan Harris,2562945,DL,MIA,TEN,,,,,,,,,,,,,,,,,,290,0.00
Marcus Harris,2572090,DL,HOU,JAX,,,,,,,,,,,,,,,,,,291,0.00
Marcus Haynes,2570909,DL,FA,Bye,,,,,,,,,,,,,,,,,,292,0.00
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,293,0.00
Matt Henningsen,2567523,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,294,0.00
KJ Henry,2570374,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,295,0.00
B.J. Hill,2560740,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,296,0.00
Trysten Hill,2562663,DL,NE,@SF,,,,,,,,,,,,,,,,,,297,0.00
Kurt Hinish,2568876,DL,HOU,JAX,,,,,,,,,,,,,,,,,,298,0.00
Christopher Hinton,2569146,DL,LAC,KC,,,,,,,,,,,,,,,,,,299,0.00
Jalyn Holmes,2560744,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,300,0.00
Timmy Horne,2568513,DL,NYG,DAL,,,,,,,,,,,,,,,,,,301,0.00
Dylan Horton,2569828,DL,HOU,JAX,,,,,,,,,,,,,,,,,,302,0.00
Phil Hoskins,2565896,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,303,0.00
James Houston,2567544,DL,DET,SEA,,,,,,,,,,,,,,,,,,304,0.00
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,305,0.00
Jerry Hughes,496796,DL,HOU,JAX,,,,,,,,,,,,,,,,,,306,0.00
Jalyx Hunt,2572378,DL,PHI,@TB,,,,,,,,,,,,,,,,,,307,0.00
Maurice Hurst,2560748,DL,CLE,@LV,,,,,,,,,,,,,,,,,,308,0.00
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,309,0.00
Siaki Ika,2569675,DL,CLE,@LV,,,,,,,,,,,,,,,,,,310,0.00
Isaiah Iton,2573455,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,311,0.00
Brennan Jackson,2572198,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,312,0.00
Drake Jackson,2568213,DL,SF,NE,,,,,,,,,,,,,,,,,,313,0.00
Jordan Jackson,2567970,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,314,0.00
McKinnley Jackson,2571925,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,315,0.00
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,316,0.00
Tarron Jackson,2566400,DL,CAR,CIN,,,,,,,,,,,,,,,,,,317,0.00
Javontae Jean-Baptiste,2572570,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,318,0.00
Trajan Jeffcoat,2573379,DL,FA,Bye,,,,,,,,,,,,,,,,,,319,0.00
Jordan Jefferson,2572141,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,320,0.00
Austin Johnson,2556368,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,321,0.00
Cedric Johnson,2571931,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,322,0.00
Desjuan Johnson,2569969,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,323,0.00
Durrell Johnson,2570879,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,324,0.00
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,325,0.00
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,326,0.00
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,327,0.00
Kingsley Jonathan,2569339,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,328,0.00
Andre Jones Jr.,2570383,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,329,0.00
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,330,0.00
DaQuan Jones,2543504,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,331,0.00
Justin Jones,2560769,DL,ARI,WAS,,,,,,,,,,,,,,,,,,332,0.00
Naquan Jones,2566953,DL,ARI,WAS,,,,,,,,,,,,,,,,,,333,0.00
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,334,0.00
Truman Jones,2570734,DL,KC,@LAC,,,,,,,,,,,,,,,,,,335,0.00
Linval Joseph,496802,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,336,0.00
Mohamed Kamara,2572243,DL,MIA,TEN,,,,,,,,,,,,,,,,,,337,0.00
Calijah Kancey,2570356,DL,TB,PHI,,,,,,,,,,,,,,,,,,338,0.00
Khalid Kareem,2563734,DL,ATL,NO,,,,,,,,,,,,,,,,,,339,0.00
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,340,0.00
Malcolm Koonce,2566262,DL,LV,CLE,,,,,,,,,,,,,,,,,,341,0.00
Tanoh Kpassagnon,2558185,DL,NO,@ATL,,,,,,,,,,,,,,,,,,342,0.00
Jamree Kromah,2572962,DL,NE,@SF,,,,,,,,,,,,,,,,,,343,0.00
Tyler Lacy,2569897,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,344,0.00
Niko Lalos,2564745,DL,NO,@ATL,,,,,,,,,,,,,,,,,,345,0.00
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,346,0.00
Jonah Laulu,2572126,DL,LV,CLE,,,,,,,,,,,,,,,,,,347,0.00
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,348,0.00
Carl Lawson,2557901,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,349,0.00
Logan Lee,2572444,DL,PIT,@IND,,,,,,,,,,,,,,,,,,350,0.00
Titus Leo,2569873,DL,IND,PIT,,,,,,,,,,,,,,,,,,351,0.00
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,352,0.00
Devere Levelston,2572774,DL,SEA,@DET,,,,,,,,,,,,,,,,,,353,0.00
Zion Logue,2571805,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,354,0.00
LaCale London,2565405,DL,ATL,NO,,,,,,,,,,,,,,,,,,355,0.00
Fabien Lovett Sr.,2572829,DL,KC,@LAC,,,,,,,,,,,,,,,,,,356,0.00
Dean Lowry,2555274,DL,PIT,@IND,,,,,,,,,,,,,,,,,,357,0.00
Nate Lynn,2573136,DL,DET,SEA,,,,,,,,,,,,,,,,,,358,0.00
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,359,0.00
Dashaun Mallory,2573671,DL,CHI,LAR,,,,,,,,,,,,,,,,,,360,0.00
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,361,0.00
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,362,0.00
Brodric Martin,2569735,DL,DET,SEA,,,,,,,,,,,,,,,,,,363,0.00
Jacob Martin,2561092,DL,CHI,LAR,,,,,,,,,,,,,,,,,,364,0.00
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,365,0.00
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,366,0.00
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,367,0.00
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,368,0.00
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,369,0.00
Marquan McCall,2568561,DL,FA,Bye,,,,,,,,,,,,,,,,,,370,0.00
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,371,0.00
T.Y. McGill,2553911,DL,SF,NE,,,,,,,,,,,,,,,,,,372,0.00
Braiden McGregor,2572705,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,373,0.00
Derrick McLendon,2573665,DL,MIA,TEN,,,,,,,,,,,,,,,,,,374,0.00
TK McLendon Jr.,2571470,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,375,0.00
Jordan Miller,2573097,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,376,0.00
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,377,0.00
Mike Morris,2570317,DL,SEA,@DET,,,,,,,,,,,,,,,,,,378,0.00
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,379,0.00
Al-Quadin Muhammad,2558131,DL,FA,Bye,,,,,,,,,,,,,,,,,,380,0.00
Larrell Murchison,2564055,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,381,0.00
Byron Murphy II,2572531,DL,SEA,@DET,,,,,,,,,,,,,,,,,,382,0.00
Gabriel Murphy,2573313,DL,MIN,@GB,,,,,,,,,,,,,,,,,,383,0.00
Grayson Murphy,2573274,DL,MIA,TEN,,,,,,,,,,,,,,,,,,384,0.00
Myles Murphy,2569663,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,385,0.00
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,386,0.00
Bill Murray,2564625,DL,CHI,LAR,,,,,,,,,,,,,,,,,,387,0.00
PJ Mustipher,2570939,DL,ARI,WAS,,,,,,,,,,,,,,,,,,388,0.00
Haggai Ndubuisi,2568120,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,389,0.00
Yannick Ngakoue,2555421,DL,BAL,BUF,,,,,,,,,,,,,,,,,,390,0.00
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,391,0.00
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,392,0.00
Derrick Nnadi,2560823,DL,KC,@LAC,,,,,,,,,,,,,,,,,,393,0.00
Pat O'Connor,2558863,DL,DET,SEA,,,,,,,,,,,,,,,,,,394,0.00
Efe Obada,2553310,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,395,0.00
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,396,0.00
Basil Okoye,2571560,DL,LAC,KC,,,,,,,,,,,,,,,,,,397,0.00
David Olajiga,2573740,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,398,0.00
Ed Oliver,2562322,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,399,0.00
Charles Omenihu,2562324,DL,KC,@LAC,,,,,,,,,,,,,,,,,,400,0.00
Ruke Orhorhoro,2571811,DL,ATL,NO,,,,,,,,,,,,,,,,,,401,0.00
Esezi Otomewo,2567928,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,402,0.00
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,403,0.00
Kwity Paye,2565612,DL,IND,PIT,,,,,,,,,,,,,,,,,,404,0.00
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,405,0.00
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,406,0.00
Kyle Peko,2556646,DL,DET,SEA,,,,,,,,,,,,,,,,,,407,0.00
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,408,0.00
Camron Peterson,2573903,DL,NO,@ATL,,,,,,,,,,,,,,,,,,409,0.00
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,410,0.00
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,411,0.00
Jordan Phillips,2552492,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,412,0.00
Zacch Pickens,2569624,DL,CHI,LAR,,,,,,,,,,,,,,,,,,413,0.00
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,414,0.00
Michael Pierce,2556650,DL,BAL,BUF,,,,,,,,,,,,,,,,,,415,0.00
Norell Pollard,2573815,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,416,0.00
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,417,0.00
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,418,0.00
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,419,0.00
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,420,0.00
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,421,0.00
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,422,0.00
Sheldon Rankins,2555242,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,423,0.00
C.J. Ravenell,2572866,DL,BAL,BUF,,,,,,,,,,,,,,,,,,424,0.00
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,425,0.00
Jalen Redmond,2570792,DL,MIN,@GB,,,,,,,,,,,,,,,,,,426,0.00
Bo Richter,2573322,DL,MIN,@GB,,,,,,,,,,,,,,,,,,427,0.00
John Ridgeway,2567502,DL,NO,@ATL,,,,,,,,,,,,,,,,,,428,0.00
Jordon Riley,2570167,DL,NYG,DAL,,,,,,,,,,,,,,,,,,429,0.00
Derek Rivers,2558040,DL,IND,PIT,,,,,,,,,,,,,,,,,,430,0.00
Sam Roberts,2567946,DL,FA,Bye,,,,,,,,,,,,,,,,,,431,0.00
Darius Robinson,2572429,DL,ARI,WAS,,,,,,,,,,,,,,,,,,432,0.00
Dominique Robinson,2567421,DL,CHI,LAR,,,,,,,,,,,,,,,,,,433,0.00
Levi Drake Rodriguez,2572276,DL,MIN,@GB,,,,,,,,,,,,,,,,,,434,0.00
Casey Rogers,2573509,DL,NYG,DAL,,,,,,,,,,,,,,,,,,435,0.00
Justin Rogers,2571982,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,436,0.00
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,437,0.00
Jaquelin Roy,2570080,DL,NE,@SF,,,,,,,,,,,,,,,,,,438,0.00
Cameron Sample,2565959,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,439,0.00
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,440,0.00
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,441,0.00
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,442,0.00
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,443,0.00
Jamie Sheriff,2573892,DL,SEA,@DET,,,,,,,,,,,,,,,,,,444,0.00
Nesta Jade Silvera,2570035,DL,LV,CLE,,,,,,,,,,,,,,,,,,445,0.00
Jeffery Simmons,2562733,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,446,0.00
Jacob Slade,2571071,DL,PIT,@IND,,,,,,,,,,,,,,,,,,447,0.00
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,448,0.00
Chris Smith,2570960,DL,DET,SEA,,,,,,,,,,,,,,,,,,449,0.00
T.J. Smith,2565081,DL,CAR,CIN,,,,,,,,,,,,,,,,,,450,0.00
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,451,0.00
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,452,0.00
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,453,0.00
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,454,0.00
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,455,0.00
Kentavius Street,2560885,DL,ATL,NO,,,,,,,,,,,,,,,,,,456,0.00
Taki Taimani,2573328,DL,MIN,@GB,,,,,,,,,,,,,,,,,,457,0.00
Leonard Taylor III,2572720,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,458,0.00
Isaiah Thomas,2567475,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,459,0.00
Xavier Thomas,2572435,DL,ARI,WAS,,,,,,,,,,,,,,,,,,460,0.00
BJ Thompson,2569936,DL,KC,@LAC,,,,,,,,,,,,,,,,,,461,0.00
Tommy Togiai,2565989,DL,HOU,JAX,,,,,,,,,,,,,,,,,,462,0.00
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,463,0.00
Khyiris Tonga,2565935,DL,ARI,WAS,,,,,,,,,,,,,,,,,,464,0.00
Bralen Trice,2571817,DL,ATL,NO,,,,,,,,,,,,,,,,,,465,0.00
Marlon Tuipulotu,2566415,DL,KC,@LAC,,,,,,,,,,,,,,,,,,466,0.00
Josh Tupou,2559003,DL,FA,Bye,,,,,,,,,,,,,,,,,,467,0.00
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,468,0.00
Shy Tuttle,2563242,DL,CAR,CIN,,,,,,,,,,,,,,,,,,469,0.00
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,470,0.00
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,471,0.00
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,472,0.00
Isaac Ukwu,2573151,DL,DET,SEA,,,,,,,,,,,,,,,,,,473,0.00
Eyioma Uwazurike,2567535,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,474,0.00
Kendal Vickers,2561416,DL,NO,@ATL,,,,,,,,,,,,,,,,,,475,0.00
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,476,0.00
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,477,0.00
Carlos Watkins,2557877,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,478,0.00
Armon Watts,2562773,DL,FA,Bye,,,,,,,,,,,,,,,,,,479,0.00
Julius Welschof,2572453,DL,FA,Bye,,,,,,,,,,,,,,,,,,480,0.00
Tyrus Wheat,2570885,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,481,0.00
Jonah Williams,2564403,DL,MIN,@GB,,,,,,,,,,,,,,,,,,482,0.00
Leonard Williams,2552486,DL,SEA,@DET,,,,,,,,,,,,,,,,,,483,0.00
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,484,0.00
Raequan Williams,2564883,DL,CAR,CIN,,,,,,,,,,,,,,,,,,485,0.00
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,486,0.00
Sam Williams,2567514,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,487,0.00
Mekhi Wingo,2572024,DL,DET,SEA,,,,,,,,,,,,,,,,,,488,0.00
Colby Wooden,2569783,DL,GB,MIN,,,,,,,,,,,,,,,,,,489,0.00
Byron Young,2570053,DL,PHI,@TB,,,,,,,,,,,,,,,,,,490,0.00
Cameron Young,2570338,DL,SEA,@DET,,,,,,,,,,,,,,,,,,491,0.00
