PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Damar Hamlin,2565872,DB,BUF,@CLE,,,,,,,,,,,,,,,,,,0.00,412,214,0.00,0.0
Dominique Hampton,2572567,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,215,0.00,
Jordan Hancock,2573960,DB,BUF,@CLE,1.78,1.11,,,,,,,,,,,,,,,,3.34,181,216,0.00,-3.34
Harrison Hand,2564547,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,217,0.00,
Myles Harden,2571952,DB,CLE,BUF,1.38,0.75,,,,,,,,,,,,0.13,,,,2.85,200,218,0.00,-2.85
Daequan Hardy,2571868,DB,PIT,@DET,,,,,,,,,,,,,,,,,,0.00,415,219,0.00,0.0
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,220,0.00,
Thomas Harper,2573421,DB,DET,PIT,1.4,0.74,,,,,,,,,,,,0.08,,,,2.74,202,221,0.00,-2.74
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,222,0.00,
Marcus Harris,2574151,DB,TEN,KC,,,,,,,,,,,,,,,,,,0.00,418,223,0.00,0.0
Will Harris,2562395,DB,WAS,PHI,3.66,1.5,,0.12,0.06,,0.06,,,,,,,0.42,,0.48,,7.91,63,224,0.00,-7.91
Ronnie Harrison,2561008,DB,ATL,@ARI,1.2,0.65,0.1,0.15,,,,,,,,,,0.15,0.15,,,3.07,188,225,0.00,-3.07
Cam Hart,2572471,DB,LAC,@DAL,2.18,0.59,0.06,,0.06,0.06,0.06,,,,,,,0.47,0.18,0.82,,5.52,132,226,0.00,-5.52
Jaylinn Hawkins,2563500,DB,NE,@BAL,3.41,1.27,,0.18,0.04,0.04,,,,,,,,0.18,,1.14,,6.92,89,227,0.00,-6.92
Tre Hawkins III,2570164,DB,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,419,228,0.00,0.0
Josh Hayes,2570362,DB,TB,@CAR,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,219,229,0.00,-2.07
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,230,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,231,0.00,
DeMarcco Hellams,2569552,DB,ATL,@ARI,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,158,232,0.00,-4.11
C.J. Henderson,2564199,DB,ATL,@ARI,,,,,,,,,,,,,,,,,,0.00,422,233,0.00,0.0
Jack Henderson,2573984,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,234,0.00,
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,235,0.00,
Tyron Herring,2574131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,236,0.00,
Ronnie Hickman Jr.,2570867,DB,CLE,BUF,3.78,1.54,0.07,0.07,0.07,,0.07,,,,,,,0.14,0.21,1.68,,7.67,75,237,0.00,-7.67
Elijah Hicks,2567397,DB,CHI,GB,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,249,238,0.00,-1.15
Jaden Hicks,2572171,DB,KC,@TEN,4,1.12,,0.35,0.12,,,,,,,,,0.41,,2.71,,8.73,34,239,0.00,-8.73
Daxton Hill,2567451,DB,CIN,@MIA,3.71,1.36,0.14,0.14,0.07,,,,,,,,,0.64,0.29,1.21,,8.90,29,240,0.00,-8.9
Mike Hilton,2556559,DB,IND,SF,,,,,,,,,,,,,,,,,,0.00,426,241,0.00,0.0
Nate Hobbs,2566259,DB,GB,@CHI,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,95,242,0.00,-6.83
Jevon Holland,2566283,DB,NYG,MIN,3.36,1.44,0.06,0.18,0.06,0.06,0.06,,,,,,,0.3,0.18,2.04,,7.68,73,243,0.00,-7.68
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,244,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,245,0.00,
Darnay Holmes,2564739,DB,LV,@HOU,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,196,246,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,247,0.00,
Maxen Hook,2574459,DB,SEA,LAR,,,,,,,,,,,,,,,,,,0.00,430,248,0.00,0.0
Amani Hooker,2562666,DB,TEN,KC,3.15,1.92,,0.23,0.15,0.08,0.08,,,,,,,0.54,0.08,1.54,,8.55,40,249,0.00,-8.55
Malik Hooker,2558060,DB,DAL,LAC,2.88,1.56,,0.13,0.13,,0.06,,,,,,,0.25,,2.06,,6.66,105,250,0.00,-6.66
Jaycee Horn,2565893,DB,CAR,TB,2.06,1.03,0.06,0.23,0.17,,,0.06,,,,,,0.69,0.11,3.2,,6.89,90,251,0.00,-6.89
Xavien Howard,2555539,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,252,0.00,
Jordan Howden,2570140,DB,NO,NYJ,0.65,0.53,0.06,,0.12,,,,,,,,,0.41,,,,2.86,198,253,0.00,-2.86
Talanoa Hufanga,2566529,DB,DEN,JAX,4.95,2.2,,0.09,0.09,,,,,,,,,0.46,0.09,,,10.39,12,254,0.00,-10.39
Mike Hughes,2560746,DB,ATL,@ARI,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,120,255,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,256,0.00,
Marlon Humphrey,2558067,DB,BAL,NE,3.06,1.02,,0.18,0.18,0.06,,,,,,,,0.54,0.12,1.5,,7.77,71,257,0.00,-7.77
Alijah Huzzie,2574171,DB,HOU,LV,,,,,,,,,,,,,,,,,,0.00,433,258,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,PHI,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,197,259,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,260,0.00,
Tanner Ingle,2570011,DB,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,435,261,0.00,0.0
Ja'Marcus Ingram,2569336,DB,HOU,LV,0.61,0.38,,0.05,0.05,,,,,,,,,0.14,0.09,1.78,,1.85,225,262,0.00,-1.85
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,263,0.00,
D.J. Ivey,2569660,DB,CIN,@MIA,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,259,264,0.00,-1.01
Christian Izien,2571593,DB,TB,@CAR,1.38,0.78,,0.06,,,,,,,,,,0.06,,0.66,,2.80,201,265,0.00,-2.8
Adoree' Jackson,2558065,DB,PHI,@WAS,1.97,0.86,,0.06,,0.06,0.06,,,,,,,0.43,,,,4.91,140,266,0.00,-4.91
Dan Jackson,2574112,DB,DET,PIT,,,,,,,,,,,,,,,,,,0.00,437,267,0.00,0.0
Dane Jackson,2563614,DB,BUF,@CLE,,,,,,,,,,,,,,,,,,0.00,438,268,0.00,0.0
Donte Jackson,2560753,DB,LAC,@DAL,2.06,0.59,,0.06,0.12,,,,,,,,,0.35,,1.53,,4.88,141,269,0.00,-4.88
Keondre Jackson,2573935,DB,BAL,NE,,,,,,,,,,,,,,,,,,0.00,439,270,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,271,0.00,
Mike Jackson,2562434,DB,CAR,TB,3.47,0.94,,0.12,0.12,,,,,,,,,0.88,,0.82,,8.60,36,272,0.00,-8.6
Theo Jackson,2567652,DB,MIN,@NYG,1.21,0.6,,0.09,0.05,,,,,,,,,0.09,0.05,,,2.74,203,273,0.00,-2.74
Derwin James,2560760,DB,LAC,@DAL,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,24,274,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,275,0.00,
LaMareon James,2574050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,276,0.00,
D'Shawn Jamison,2571318,DB,PIT,@DET,,,,,,,,,,,,,,,,,,0.00,443,277,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,LAR,,,,,,,,,,,,,,,,,,0.00,444,278,0.00,0.0
Tony Jefferson,2540164,DB,LAC,@DAL,0.29,0.21,,,,,,,,,,,,0.21,,,,1.09,253,279,0.00,-1.09
Rayshawn Jenkins,2558182,DB,CLE,BUF,0.35,0.47,,0.18,,,,,,,,,,,,,,1.08,255,280,0.00,-1.08
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,281,0.00,
Josh Jobe,2568087,DB,SEA,LAR,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,143,282,0.00,-4.81
Alex Johnson,2573494,DB,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,446,283,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,MIN,,,,,,,,,,,,,,,,,,0.00,447,284,0.00,0.0
Antonio Johnson,2569879,DB,JAX,@DEN,2.88,1.53,,,0.09,,,,,,,,,,,,,5.55,130,285,0.00,-5.55
Brandon Johnson,2574461,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,448,286,0.00,0.0
Emany Johnson,2573055,DB,LAC,@DAL,,,,,,,,,,,,,,,,,,0.00,449,287,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,CIN,,,,,,,,,,,,,,,,,,0.00,450,288,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,GB,2.22,0.48,,0.12,0.12,0.06,,,,,,,,0.54,,2.28,,5.85,125,289,0.00,-5.85
Lonnie Johnson,2562295,DB,LV,@HOU,0.35,0.24,,,,,,,,,,,,0.29,,,,1.39,238,290,0.00,-1.39
Nazeeh Johnson,2567793,DB,KC,@TEN,0.35,0.24,,,0.06,,,,,,,,,0.24,,,,1.48,237,291,0.00,-1.48
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,292,0.00,
Taron Johnson,2560766,DB,BUF,@CLE,3.54,1.44,0.06,0.12,0.12,0.06,0.06,,,,,,,0.42,0.06,1.62,,8.30,51,293,0.00,-8.3
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,452,294,0.00,
Will Johnson,2574484,DB,ARI,ATL,2.82,1,,0.06,0.12,,,,,,,,,0.53,,2.18,,6.74,101,295,0.00,-6.74
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,453,296,0.00,
Brandon Jones,2564469,DB,DEN,JAX,4.39,1.63,,0.11,0.17,0.06,0.06,,,,,,,0.51,0.06,4.05,,10.03,16,297,0.00,-10.03
Dom Jones,2574052,DB,CLE,BUF,,,,,,,,,,,,,,,,,,0.00,454,298,0.00,0.0
Elijah Jones,2572417,DB,ARI,ATL,,,,,,,,,,,,,,,,,,0.00,455,299,0.00,0.0
Jack Jones,2567940,DB,MIA,CIN,2.79,1.21,,0.21,0.21,,,0.07,,,,,,0.93,0.07,5.14,,8.77,33,300,0.00,-8.77
Jarrian Jones,2572144,DB,JAX,@DEN,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,78,301,0.00,-7.6
Jaylon Jones,2569870,DB,IND,SF,2.76,1.24,,0.12,0.06,,,,,,,,,0.41,,0.65,,6.32,116,302,0.00,-6.32
Jaylon Jones,2567406,DB,CHI,GB,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,289,303,0.00,-0.59
Jonathan Jones,2556571,DB,WAS,PHI,1.82,0.37,,,0.05,0.05,,,,,,,,0.23,,0.51,,3.89,162,304,0.00,-3.89
Marcus Jones,2567943,DB,NE,@BAL,3.38,0.85,,0.08,0.15,0.08,0.08,0.08,,,,,,0.77,,3.69,,8.95,27,305,0.00,-8.95
Nic Jones,2569933,DB,NYG,MIN,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,254,306,0.00,-1.09
Kerby Joseph,2567550,DB,DET,PIT,3.21,1.29,,0.06,0.23,,,,,,,,,0.68,,2.98,,8.28,52,307,0.00,-8.28
PJ Jules,2572998,DB,CIN,@MIA,0.24,0.24,,0.12,,,0.12,,,,,,,,,,,0.80,267,308,0.00,-0.8
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,456,309,0.00,
Sanoussi Kane,2571829,DB,BAL,NE,,,,,,,,,,,,,,,,,,0.00,457,310,0.00,0.0
Damontae Kazee,2558184,DB,DET,PIT,,,,,,,,,,,,,,,,,,0.00,458,311,0.00,0.0
Kyu Blu Kelly,2569570,DB,LV,@HOU,,,,,,,,,,,,,,,,,,0.00,459,312,0.00,0.0
Anthony Kendall,2571467,DB,CLE,BUF,0.12,0.18,,0.06,,,,,,,,,,0.12,,,,0.68,281,313,0.00,-0.68
Derion Kendrick,2567841,DB,LAR,@SEA,0.35,0.24,,,0.04,,,,,,,,,0.12,,,,1.11,252,314,0.00,-1.11
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,315,0.00,
Donte Kent,2574497,DB,PIT,@DET,,,,,,,,,,,,,,,,,,0.00,461,316,0.00,0.0
Devon Key,2566995,DB,DEN,JAX,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,250,317,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,318,0.00,
Miles Killebrew,2555315,DB,PIT,@DET,,,,,,,,,,,,,,,,,,0.00,463,319,0.00,0.0
Jalen Kimber,2574154,DB,CIN,@MIA,,,,,,,,,,,,,,,,,,0.00,464,320,0.00,0.0
Kamren Kinchens,2572204,DB,LAR,@SEA,3.4,1.65,,0.05,0.1,0.05,0.05,,,,,,,0.3,,2.95,,7.59,79,321,0.00,-7.59
Kalen King,2572039,DB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,465,322,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,323,0.00,
Kevin Knowles,2574249,DB,KC,@TEN,,,,,,,,,,,,,,,,,,0.00,467,324,0.00,0.0
Kader Kohou,2569032,DB,MIA,CIN,,,,,,,,,,,,,,,,,,0.00,468,325,0.00,0.0
Bilhal Kone,2573938,DB,BAL,NE,,,,,,,,,,,,,,,,,,0.00,469,326,0.00,0.0
Quentin Lake,2567844,DB,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,470,327,0.00,0.0
Chris Lammons,2561226,DB,IND,SF,1.67,0.83,,0.08,,0.08,0.08,,,,,,,0.42,0.08,,,4.57,147,328,0.00,-4.57
Cam Lampkin,2573817,DB,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,471,329,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,@DEN,0.82,0.47,,,,,0.06,,,,,,,0.12,,,,1.87,223,330,0.00,-1.87
Kamari Lassiter,2572102,DB,HOU,LV,2.64,1.14,,0.18,0.12,,,,,,,,,0.54,,0.84,,6.71,103,331,0.00,-6.71
Marshon Lattimore,2558061,DB,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,472,332,0.00,0.0
Raheem Layne,2569206,DB,NYG,MIN,,,,,,,,,,,,,,,,,,0.00,473,333,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,@IND,3.09,1.8,,0.11,0.11,,,,,,,,,0.56,,2.03,,7.73,72,334,0.00,-7.73
Deane Leonard,2568180,DB,LAC,@DAL,0.18,0.24,,,,,,0.06,,,,,,0.24,,,,1.25,245,335,0.00,-1.25
Cam Lewis,2563205,DB,BUF,@CLE,,,,,,,,,,,,,,,,,,0.00,474,336,0.00,0.0
Clarence Lewis,2574155,DB,MIA,CIN,,,,,,,,,,,,,,,,,,0.00,475,337,0.00,0.0
Jourdan Lewis,2557920,DB,JAX,@DEN,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,107,338,0.00,-6.6
P.J. Locke,2563012,DB,DEN,JAX,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,172,339,0.00,-3.63
David Long,2562798,DB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,476,340,0.00,0.0
Robert Longerbeam,2573939,DB,BAL,NE,,,,,,,,,,,,,,,,,,0.00,477,341,0.00,0.0
Julian Love,2562414,DB,SEA,LAR,4.53,1.82,,0.18,0.18,0.12,0.06,,,,,,,0.59,,2.47,,10.82,5,342,0.00,-10.82
Keni-H Lovely,2572914,DB,JAX,@DEN,,,,,,,,,,,,,,,,,,0.00,478,343,0.00,0.0
Reuben Lowery,2573941,DB,IND,SF,,,,,,,,,,,,,,,,,,0.00,479,344,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,345,0.00,
Chase Lucas,2567553,DB,SF,@IND,0.35,0.41,,,,,,,,,,,,,,,,0.77,270,346,0.00,-0.77
Darrell Luter Jr.,2570305,DB,SF,@IND,0.35,0.41,,,,,,,,,,,,,,,,0.77,271,347,0.00,-0.77
Bralyn Lux,2574033,DB,CIN,@MIA,,,,,,,,,,,,,,,,,,0.00,481,348,0.00,0.0
Avonte Maddox,2560795,DB,DET,PIT,,,,,,,,,,,,,,,,,,0.00,482,349,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,483,350,0.00,
Jason Maitre,2573852,DB,MIA,CIN,,,,,,,,,,,,,,,,,,0.00,484,351,0.00,0.0
Dontae Manning,2573913,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,485,352,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,CIN,1.43,0.86,,,,,,,,,,,,0.14,,,,3.01,193,353,0.00,-3.01
Keyon Martin,2573944,DB,BAL,NE,,,,,,,,,,,,,,,,,,0.00,486,354,0.00,0.0
Quan Martin,2570377,DB,WAS,PHI,2.76,1.91,0.03,0.11,0.06,0.11,,,,,,,,0.23,0.06,1.35,,6.76,99,355,0.00,-6.76
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,356,0.00,
Damarri Mathis,2567529,DB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,488,357,0.00,0.0
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,489,358,0.00,
Arthur Maulet,2559087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,359,0.00,
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,360,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,492,361,0.00,
Nick McCloud,2566638,DB,CHI,GB,1.13,0.57,,,,,,,,,,,,0.1,,,,2.29,212,362,0.00,-2.29
Jaylen McCollough,2573734,DB,LAR,@SEA,1.65,0.59,0.06,,0.12,,,,,,,,,0.29,0.06,1.12,,4.16,157,363,0.00,-4.16
Tristin McCollum,2568882,DB,LV,@HOU,,,,,,,,,,,,,,,,,,0.00,493,364,0.00,0.0
Zyon McCollum,2568309,DB,TB,@CAR,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,47,365,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,@NO,0.77,0.41,,0.12,,,,,,,,,,,,,,1.58,233,366,0.00,-1.58
Roger McCreary,2567655,DB,LAR,@SEA,0.31,0.08,0.01,0.06,0.01,,,,,,,,,0.03,0.01,0.09,,0.74,273,367,0.00,-0.74
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,368,0.00,
Robert McDaniel,2574614,DB,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,495,369,0.00,0.0
Trent McDuffie,2567802,DB,KC,@TEN,2.71,0.88,0.06,0.18,0.18,0.06,,,,,,,,0.82,0.24,2.18,,8.07,60,370,0.00,-8.07
Dwight McGlothern,2573310,DB,MIN,@NYG,,,,,,,,,,,,,,,,,,0.00,496,371,0.00,0.0
Xavier McKinney,2564766,DB,GB,@CHI,2.97,1.43,0.06,0.11,0.23,0.06,0.06,0.06,,,,,,0.57,0.11,5.54,,8.58,38,372,0.00,-8.58
Kool-Aid McKinstry,2572321,DB,NO,NYJ,2.35,0.76,,0.18,0.12,,,0.06,,,,,,0.59,,2.71,,6.48,112,373,0.00,-6.48
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,374,0.00,
Ja'Quan McMillian,2568747,DB,DEN,JAX,3.15,1.07,0.06,0.28,0.11,0.06,0.06,,,,,,,0.45,0.11,1.69,,7.80,67,375,0.00,-7.8
Donovan McMillon,2574059,DB,CLE,BUF,,,,,,,,,,,,,,,,,,0.00,498,376,0.00,0.0
Patrick McMorris,2572246,DB,FA,Bye,,,,,,,,,,,,,,,,,,,499,377,0.00,
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,378,0.00,
Mac McWilliams,2574466,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,501,379,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,CIN,0.48,0.28,0.02,0.03,0.02,0.01,0.01,,,,,,,0.05,0.04,,,1.23,248,380,0.00,-1.23
Max Melton,2572420,DB,ARI,ATL,2.43,1.28,,0.18,0.06,0.06,,,,,,,,0.43,,0.85,,6.21,118,381,0.00,-6.21
Kaevon Merriweather,2571626,DB,TB,@CAR,0.41,0.47,,,,,,,,,,,,,,,,0.90,262,382,0.00,-0.9
Josh Metellus,2564568,DB,MIN,@NYG,3.65,2.28,0.05,0.11,0.05,0.11,0.05,0.05,,,,,,0.26,0.16,1.75,,8.71,35,383,0.00,-8.71
R.J. Mickens,2574522,DB,LAC,@DAL,2.07,0.84,,,,,,,,,,,,0.23,,,,4.18,156,384,0.00,-4.18
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,502,385,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,386,0.00,
Jalen Mills,2555383,DB,HOU,LV,,,,,,,,,,,,,,,,,,0.00,504,387,0.00,0.0
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,505,388,0.00,
Kobee Minor,2574378,DB,NE,@BAL,,,,,,,,,,,,,,,,,,0.00,506,389,0.00,0.0
Cameron Mitchell,2569684,DB,IND,SF,0.98,0.61,,0.09,0.05,,,,,,,,,0.14,,,,2.50,208,390,0.00,-2.5
Quinyon Mitchell,2572387,DB,PHI,@WAS,2.18,0.65,,,0.12,0.06,0.06,0.06,,,,,,0.82,,3.47,,6.76,100,391,0.00,-6.76
Tre'von Moehrig,2566268,DB,CAR,TB,3.94,2.19,0.06,0.34,0.17,,0.06,0.06,,,,,,0.56,0.11,3.15,,10.31,15,392,0.00,-10.31
Elijah Molden,2566115,DB,LAC,@DAL,3.43,1.29,,0.14,0.07,0.07,0.07,,,,,,,0.21,,1.71,,7.27,86,393,0.00,-7.27
Jarius Monroe,2572708,DB,NYJ,@NO,,,,,,,,,,,,,,,,,,0.00,507,394,0.00,0.0
Kenny Moore II,2558976,DB,IND,SF,3.06,1.5,0.06,0.24,0.18,,0.06,,,,,,,0.42,0.12,1.98,,7.84,65,395,0.00,-7.84
Malachi Moore,2574444,DB,NYJ,@NO,2.59,2.24,,0.18,0.06,,,,,,,,,0.18,,1,,6.19,119,396,0.00,-6.19
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,508,397,0.00,
TJ Moore,2574425,DB,NYG,MIN,,,,,,,,,,,,,,,,,,0.00,509,398,0.00,0.0
Fabian Moreau,2558136,DB,MIN,@NYG,,,,,,,,,,,,,,,,,,0.00,510,399,0.00,0.0
Benjamin Morrison,2574592,DB,TB,@CAR,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,251,400,0.00,-1.13
Riley Moss,2569723,DB,DEN,JAX,2.02,0.96,,,,,,,,,,,,0.38,,,,4.56,148,401,0.00,-4.56
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,511,402,0.00,
Jabbar Muhammad,2574227,DB,JAX,@DEN,,,,,,,,,,,,,,,,,,0.00,512,403,0.00,0.0
Israel Mukuamu,2566013,DB,FA,Bye,,,,,,,,,,,,,,,,,,,513,404,0.00,
Andrew Mukuba,2574469,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,514,405,0.00,0.0
Byron Murphy,2562318,DB,MIN,@NYG,2.76,1.08,,0.24,0.24,0.06,0.06,0.06,,,,,,0.78,,4.26,,8.59,37,406,0.00,-8.59
Sean Murphy-Bunting,2562635,DB,ARI,ATL,,,,,,,,,,,,,,,,,,0.00,515,407,0.00,0.0
Eric Murray,2555173,DB,JAX,@DEN,3.44,1.75,0.06,0.06,0.06,0.06,,,,,,,,0.5,0.19,,,8.19,55,408,0.00,-8.19
Malik Mustapha,2572504,DB,SF,@IND,1.27,0.93,,0.03,0.03,0.03,,,,,,,,0.13,,0.3,,3.05,191,409,0.00,-3.05
Siran Neal,2560818,DB,SF,@IND,,,,,,,,,,,,,,,,,,0.00,516,410,0.00,0.0
Nik Needham,2563220,DB,NYJ,@NO,,,,,,,,,,,,,,,,,,0.00,517,411,0.00,0.0
Greg Newsome II,2565980,DB,JAX,@DEN,2,0.69,,0.08,0.08,,,,,,,,,0.46,,1,,5.00,139,412,0.00,-5.0
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,518,413,0.00,
Josh Newton,2571943,DB,CIN,@MIA,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,159,414,0.00,-4.07
Parry Nickerson,2560822,DB,FA,Bye,,,,,,,,,,,,,,,,,,,519,415,0.00,
Ben Nikkel,2573605,DB,IND,SF,,,,,,,,,,,,,,,,,,0.00,520,416,0.00,0.0
Keisean Nixon,2562938,DB,GB,@CHI,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,66,417,0.00,-7.81
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,521,418,0.00,
Tyler Nubin,2572345,DB,NYG,MIN,3.96,3.12,,0.3,,0.12,0.06,,,,,,,0.18,,,,9.19,22,419,0.00,-9.19
George Odum,2561131,DB,IND,SF,0.33,0.28,,,,,,,,,,,,,,,,0.66,284,420,0.00,-0.66
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,522,421,0.00,
Ty Okada,2571354,DB,SEA,LAR,1.43,0.67,0.08,0.1,0.03,,,,,,,,,0.2,0.17,0.5,,3.56,174,422,0.00,-3.56
Jeff Okudah,2563944,DB,MIN,@NYG,0.41,0.35,,,0.12,,,,,,,,,0.41,,,,2.27,213,423,0.00,-2.27
Kitan Oladapo,2572051,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,523,424,0.00,0.0
Jordan Oladokun,2574523,DB,LAC,@DAL,,,,,,,,,,,,,,,,,,0.00,524,425,0.00,0.0
Isaiah Oliver,2560830,DB,NYJ,@NO,2.65,1.06,0.06,0.12,0.06,,0.06,,,,,,,0.24,0.12,0.88,,5.87,124,426,0.00,-5.87
