PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Kemon Hall,2562975,DB,SF,Bye,,,,,,,,,,,,,,,,,,284,0.00
Tyler Hall,2563497,DB,LV,NYG,,,,,,,,,,,,,,,,,,285,0.00
Damar Hamlin,2565872,DB,BUF,@CIN,,,,,,,,,,,,,,,,,,286,0.00
Matt Hankins,2568507,DB,LAC,@NYJ,,,,,,,,,,,,,,,,,,287,0.00
Justin Hardee,2559181,DB,NYJ,LAC,,,,,,,,,,,,,,,,,,288,0.00
Madre Harper,2564421,DB,FA,Bye,,,,,,,,,,,,,,,,,,289,0.00
Chris Harris,2530510,DB,FA,Bye,,,,,,,,,,,,,,,,,,290,0.00
Davontae Harris,2561005,DB,FA,Bye,,,,,,,,,,,,,,,,,,291,0.00
Will Harris,2562395,DB,DET,Bye,,,,,,,,,,,,,,,,,,292,0.00
Myles Hartsfield,2563644,DB,FA,Bye,,,,,,,,,,,,,,,,,,293,0.00
Brad Hawkins,2568510,DB,FA,Bye,,,,,,,,,,,,,,,,,,294,0.00
Jaylinn Hawkins,2563500,DB,LAC,@NYJ,,,,,,,,,,,,,,,,,,295,0.00
Tayler Hawkins,2569245,DB,SF,Bye,,,,,,,,,,,,,,,,,,296,0.00
Tre Hawkins III,2570164,DB,NYG,@LV,,,,,,,,,,,,,,,,,,297,0.00
Tre Herndon,2561340,DB,JAX,Bye,,,,,,,,,,,,,,,,,,298,0.00
Faion Hicks,2567526,DB,NO,CHI,,,,,,,,,,,,,,,,,,299,0.00
Christian Holmes,2568330,DB,WAS,@NE,,,,,,,,,,,,,,,,,,300,0.00
Darnay Holmes,2564739,DB,NYG,@LV,,,,,,,,,,,,,,,,,,301,0.00
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,302,0.00
Jaycee Horn,2565893,DB,CAR,IND,,,,,,,,,,,,,,,,,,303,0.00
Talanoa Hufanga,2566529,DB,SF,Bye,,,,,,,,,,,,,,,,,,304,0.00
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,305,0.00
Mike Hughes,2560746,DB,ATL,MIN,,,,,,,,,,,,,,,,,,306,0.00
Noah Igbinoghene,2564457,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,307,0.00
Tanner Ingle,2570011,DB,LA,@GB,,,,,,,,,,,,,,,,,,308,0.00
Ja'Marcus Ingram,2569336,DB,BUF,@CIN,,,,,,,,,,,,,,,,,,309,0.00
Chris Jackson,2564049,DB,FA,Bye,,,,,,,,,,,,,,,,,,310,0.00
Mike Jackson,2562434,DB,SEA,@BAL,,,,,,,,,,,,,,,,,,311,0.00
Jerry Jacobs,2566896,DB,DET,Bye,,,,,,,,,,,,,,,,,,312,0.00
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,313,0.00
Craig James,2561486,DB,DET,Bye,,,,,,,,,,,,,,,,,,314,0.00
Shemar Jean-Charles,2566079,DB,NO,CHI,,,,,,,,,,,,,,,,,,315,0.00
Rayshawn Jenkins,2558182,DB,JAX,Bye,,,,,,,,,,,,,,,,,,316,0.00
Danny Johnson,2560764,DB,FA,Bye,,,,,,,,,,,,,,,,,,317,0.00
Jaquan Johnson,2562676,DB,FA,Bye,,,,,,,,,,,,,,,,,,318,0.00
John Johnson,2558183,DB,LA,@GB,,,,,,,,,,,,,,,,,,319,0.00
Leonard Johnson,2570173,DB,FA,Bye,,,,,,,,,,,,,,,,,,320,0.00
Lonnie Johnson,2562295,DB,NO,CHI,,,,,,,,,,,,,,,,,,321,0.00
Nazeeh Johnson,2567793,DB,KC,MIA,,,,,,,,,,,,,,,,,,322,0.00
Shaun Jolly,2568645,DB,LA,@GB,,,,,,,,,,,,,,,,,,323,0.00
Brandon Jones,2564469,DB,MIA,@KC,,,,,,,,,,,,,,,,,,324,0.00
Jordan Jones,2569996,DB,FA,Bye,,,,,,,,,,,,,,,,,,325,0.00
Marcus Jones,2567943,DB,NE,WAS,,,,,,,,,,,,,,,,,,326,0.00
Nic Jones,2569933,DB,KC,MIA,,,,,,,,,,,,,,,,,,327,0.00
Sidney Jones,2557958,DB,CIN,BUF,,,,,,,,,,,,,,,,,,328,0.00
Kelvin Joseph,2566010,DB,SEA,@BAL,,,,,,,,,,,,,,,,,,329,0.00
Kerby Joseph,2567550,DB,DET,Bye,,,,,,,,,,,,,,,,,,330,0.00
Gregory Junior,2567748,DB,JAX,Bye,,,,,,,,,,,,,,,,,,331,0.00
Kyu Kelly,2569570,DB,WAS,@NE,,,,,,,,,,,,,,,,,,332,0.00
Derion Kendrick,2567841,DB,LA,@GB,,,,,,,,,,,,,,,,,,333,0.00
Devon Key,2566995,DB,DEN,Bye,,,,,,,,,,,,,,,,,,334,0.00
Bopete Keyes,2564292,DB,FA,Bye,,,,,,,,,,,,,,,,,,335,0.00
Miles Killebrew,2555315,DB,PIT,TEN,,,,,,,,,,,,,,,,,,336,0.00
Desmond King,2557927,DB,HOU,TB,,,,,,,,,,,,,,,,,,337,0.00
Qwuantrezz Knight,2569248,DB,ARI,@CLE,,,,,,,,,,,,,,,,,,338,0.00
Raheem Layne,2569206,DB,LAC,@NYJ,,,,,,,,,,,,,,,,,,339,0.00
Richard LeCounte,2565977,DB,TB,@HOU,,,,,,,,,,,,,,,,,,340,0.00
Deommodore Lenoir,2566535,DB,SF,Bye,,,,,,,,,,,,,,,,,,341,0.00
P.J. Locke,2563012,DB,DEN,Bye,,,,,,,,,,,,,,,,,,342,0.00
David Long,2562798,DB,GB,LA,,,,,,,,,,,,,,,,,,343,0.00
Duron Lowe,2569393,DB,FA,Bye,,,,,,,,,,,,,,,,,,344,0.00
Chase Lucas,2567553,DB,DET,Bye,,,,,,,,,,,,,,,,,,345,0.00
Darrell Luter Jr.,2570305,DB,SF,Bye,,,,,,,,,,,,,,,,,,346,0.00
Dylan Mabin,2563029,DB,FA,Bye,,,,,,,,,,,,,,,,,,347,0.00
Greg Mabin,2558971,DB,FA,Bye,,,,,,,,,,,,,,,,,,348,0.00
Avonte Maddox,2560795,DB,PHI,DAL,,,,,,,,,,,,,,,,,,349,0.00
Damarri Mathis,2567529,DB,DEN,Bye,,,,,,,,,,,,,,,,,,350,0.00
Christian Matthew,2568114,DB,CHI,@NO,,,,,,,,,,,,,,,,,,351,0.00
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,352,0.00
Bobby McCain,2552434,DB,FA,Bye,,,,,,,,,,,,,,,,,,353,0.00
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,354,0.00
Tristin McCollum,2568882,DB,PHI,DAL,,,,,,,,,,,,,,,,,,355,0.00
Roger McCreary,2567655,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,356,0.00
Verone McKinley III,2569035,DB,ARI,@CLE,,,,,,,,,,,,,,,,,,357,0.00
Kyler McMichael,2569302,DB,ARI,@CLE,,,,,,,,,,,,,,,,,,358,0.00
Ja'Quan McMillian,2568747,DB,DEN,Bye,,,,,,,,,,,,,,,,,,359,0.00
Zech McPhearson,2566406,DB,PHI,DAL,,,,,,,,,,,,,,,,,,360,0.00
Ifeatu Melifonwu,2566064,DB,DET,Bye,,,,,,,,,,,,,,,,,,361,0.00
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,362,0.00
Smoke Monday,2569095,DB,FA,Bye,,,,,,,,,,,,,,,,,,363,0.00
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,364,0.00
Jimmy Moreland,2562858,DB,FA,Bye,,,,,,,,,,,,,,,,,,365,0.00
Emmanuel Moseley,2561072,DB,DET,Bye,,,,,,,,,,,,,,,,,,366,0.00
Quandre Mosely,2568702,DB,TB,@HOU,,,,,,,,,,,,,,,,,,367,0.00
Riley Moss,2569723,DB,DEN,Bye,,,,,,,,,,,,,,,,,,368,0.00
Trayvon Mullen,2562380,DB,BAL,SEA,,,,,,,,,,,,,,,,,,369,0.00
Eric Murray,2555173,DB,HOU,TB,,,,,,,,,,,,,,,,,,370,0.00
Siran Neal,2560818,DB,BUF,@CIN,,,,,,,,,,,,,,,,,,371,0.00
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,372,0.00
Greg Newsome II,2565980,DB,CLE,ARI,,,,,,,,,,,,,,,,,,373,0.00
Tre Norwood,2566463,DB,FA,Bye,,,,,,,,,,,,,,,,,,374,0.00
George Odum,2561131,DB,SF,Bye,,,,,,,,,,,,,,,,,,375,0.00
Michael Ojemudia,2563908,DB,LA,@GB,,,,,,,,,,,,,,,,,,376,0.00
Isaiah Oliver,2560830,DB,SF,Bye,,,,,,,,,,,,,,,,,,377,0.00
Amani Oruwariye,2562390,DB,JAX,Bye,,,,,,,,,,,,,,,,,,378,0.00
Ayo Oyelola,2569381,DB,JAX,Bye,,,,,,,,,,,,,,,,,,379,0.00
AJ Parker,2566908,DB,CAR,IND,,,,,,,,,,,,,,,,,,380,0.00
Will Parks,2556278,DB,FA,Bye,,,,,,,,,,,,,,,,,,381,0.00
Jamal Peters,2562695,DB,FA,Bye,,,,,,,,,,,,,,,,,,382,0.00
Clark Phillips III,2569546,DB,ATL,MIN,,,,,,,,,,,,,,,,,,383,0.00
Darius Phillips,2560839,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,384,0.00
James Pierre,2565003,DB,PIT,TEN,,,,,,,,,,,,,,,,,,385,0.00
Troy Pride,2563662,DB,HOU,TB,,,,,,,,,,,,,,,,,,386,0.00
Rodney Randle,2562979,DB,FA,Bye,,,,,,,,,,,,,,,,,,387,0.00
Sheldrick Redwine,2562711,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,388,0.00
John Reid,2564088,DB,FA,Bye,,,,,,,,,,,,,,,,,,389,0.00
Elijah Riley,2564853,DB,PIT,TEN,,,,,,,,,,,,,,,,,,390,0.00
Aaron Robinson,2566370,DB,NYG,@LV,,,,,,,,,,,,,,,,,,391,0.00
Kenny Robinson,2563674,DB,FA,Bye,,,,,,,,,,,,,,,,,,392,0.00
Robert Rochell,2566241,DB,GB,LA,,,,,,,,,,,,,,,,,,393,0.00
Isaiah Rodgers,2564142,DB,PHI,DAL,,,,,,,,,,,,,,,,,,394,0.00
Eric Rowe,2552255,DB,PIT,TEN,,,,,,,,,,,,,,,,,,395,0.00
Darnell Savage,2562724,DB,GB,LA,,,,,,,,,,,,,,,,,,396,0.00
Eric Scott Jr.,2569693,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,397,0.00
Josiah Scott,2564229,DB,PHI,DAL,,,,,,,,,,,,,,,,,,398,0.00
Kevon Seymour,2555549,DB,BAL,SEA,,,,,,,,,,,,,,,,,,399,0.00
Kendall Sheffield,2562730,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,400,0.00
Justin Simmons,2555550,DB,DEN,Bye,,,,,,,,,,,,,,,,,,401,0.00
Cam Smith,2570071,DB,MIA,@KC,,,,,,,,,,,,,,,,,,402,0.00
Terell Smith,2569636,DB,CHI,@NO,,,,,,,,,,,,,,,,,,403,0.00
Tremon Smith,2561103,DB,DEN,Bye,,,,,,,,,,,,,,,,,,404,0.00
Caden Sterns,2566040,DB,DEN,Bye,,,,,,,,,,,,,,,,,,405,0.00
Derek Stingley Jr.,2567694,DB,HOU,TB,,,,,,,,,,,,,,,,,,406,0.00
Eric Stokes,2566097,DB,GB,LA,,,,,,,,,,,,,,,,,,407,0.00
Greg Stroman,2560886,DB,CHI,@NO,,,,,,,,,,,,,,,,,,408,0.00
Pat Surtain II,2566043,DB,DEN,Bye,,,,,,,,,,,,,,,,,,409,0.00
Cameron Sutton,2558849,DB,DET,Bye,,,,,,,,,,,,,,,,,,410,0.00
Tre Swilling,2568849,DB,BAL,SEA,,,,,,,,,,,,,,,,,,411,0.00
Keith Taylor,2565911,DB,KC,MIA,,,,,,,,,,,,,,,,,,412,0.00
Marvell Tell,2562757,DB,FA,Bye,,,,,,,,,,,,,,,,,,413,0.00
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,414,0.00
Ambry Thomas,2566547,DB,SF,Bye,,,,,,,,,,,,,,,,,,415,0.00
Daniel Thomas,2564238,DB,JAX,Bye,,,,,,,,,,,,,,,,,,416,0.00
Josh Thomas,2565387,DB,FA,Bye,,,,,,,,,,,,,,,,,,417,0.00
Juanyeh Thomas,2568720,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,418,0.00
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,419,0.00
Stantley Thomas-Oliver,2563689,DB,NYG,@LV,,,,,,,,,,,,,,,,,,420,0.00
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,421,0.00
Josh Thompson,2567775,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,422,0.00
Trenton Thompson,2569155,DB,PIT,TEN,,,,,,,,,,,,,,,,,,423,0.00
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,424,0.00
Tre Tomlinson,2569978,DB,LA,@GB,,,,,,,,,,,,,,,,,,425,0.00
Cory Trice Jr.,2570254,DB,PIT,TEN,,,,,,,,,,,,,,,,,,426,0.00
Nolan Turner,2569317,DB,FA,Bye,,,,,,,,,,,,,,,,,,427,0.00
Delarrin Turner-Yell,2567532,DB,DEN,Bye,,,,,,,,,,,,,,,,,,428,0.00
Kindle Vildor,2563713,DB,DET,Bye,,,,,,,,,,,,,,,,,,429,0.00
Tracy Walker III,2560913,DB,DET,Bye,,,,,,,,,,,,,,,,,,430,0.00
K'Von Wallace,2564871,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,431,0.00
Charvarius Ward,2561417,DB,SF,Bye,,,,,,,,,,,,,,,,,,432,0.00
Ar'Darius Washington,2566632,DB,BAL,SEA,,,,,,,,,,,,,,,,,,433,0.00
Sterling Weatherford,2568939,DB,FA,Bye,,,,,,,,,,,,,,,,,,434,0.00
Mark Webb,2566523,DB,FA,Bye,,,,,,,,,,,,,,,,,,435,0.00
Sam Webb,2569005,DB,LV,NYG,,,,,,,,,,,,,,,,,,436,0.00
Javin White,2564439,DB,FA,Bye,,,,,,,,,,,,,,,,,,437,0.00
Tre'Davious White,2557867,DB,BUF,@CIN,,,,,,,,,,,,,,,,,,438,0.00
Jace Whittaker,2564955,DB,WAS,@NE,,,,,,,,,,,,,,,,,,439,0.00
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,440,0.00
Chris Wilcox,2566577,DB,LAC,@NYJ,,,,,,,,,,,,,,,,,,441,0.00
Damarion Williams,2567316,DB,BAL,SEA,,,,,,,,,,,,,,,,,,442,0.00
Darious Williams,2561469,DB,JAX,Bye,,,,,,,,,,,,,,,,,,443,0.00
Greedy Williams,2562785,DB,FA,Bye,,,,,,,,,,,,,,,,,,444,0.00
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,445,0.00
Joejuan Williams,2562787,DB,MIN,@ATL,,,,,,,,,,,,,,,,,,446,0.00
Joshua Williams,2567814,DB,KC,MIA,,,,,,,,,,,,,,,,,,447,0.00
K'Waun Williams,2550654,DB,DEN,Bye,,,,,,,,,,,,,,,,,,448,0.00
Marcus Williams,2558847,DB,BAL,SEA,,,,,,,,,,,,,,,,,,449,0.00
Rodarius Williams,2566379,DB,FA,Bye,,,,,,,,,,,,,,,,,,450,0.00
Brandon Wilson,2558786,DB,FA,Bye,,,,,,,,,,,,,,,,,,451,0.00
Andrew Wingard,2562606,DB,JAX,Bye,,,,,,,,,,,,,,,,,,452,0.00
Samuel Womack,2568219,DB,SF,Bye,,,,,,,,,,,,,,,,,,453,0.00
Jaiden Woodbey,2569948,DB,FA,Bye,,,,,,,,,,,,,,,,,,454,0.00
JT Woods,2568195,DB,LAC,@NYJ,,,,,,,,,,,,,,,,,,455,0.00
Daryl Worley,2555394,DB,BAL,SEA,,,,,,,,,,,,,,,,,,456,0.00
Nahshon Wright,2566022,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,457,0.00
Rock Ya-Sin,2562614,DB,BAL,SEA,,,,,,,,,,,,,,,,,,458,0.00
Isaac Yiadom,2560946,DB,NO,CHI,,,,,,,,,,,,,,,,,,459,0.00
