PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Tre Swilling,2568849,DB,FA,Bye,,,,,,,,,,,,,,,,,,577,0.00
Keith Taylor,2565911,DB,FA,Bye,,,,,,,,,,,,,,,,,,578,0.00
Reese Taylor,2570722,DB,DEN,TEN,,,,,,,,,,,,,,,,,,579,0.00
Trey Taylor,2572240,DB,FA,Bye,,,,,,,,,,,,,,,,,,580,0.00
Ladarius Tennison,2574198,DB,FA,Bye,,,,,,,,,,,,,,,,,,581,0.00
Ambry Thomas,2566547,DB,PHI,DAL,,,,,,,,,,,,,,,,,,582,0.00
Azareye'h Thomas,2574452,DB,NYJ,PIT,,,,,,,,,,,,,,,,,,583,0.00
Daniel Thomas,2564238,DB,DET,@GB,,,,,,,,,,,,,,,,,,584,0.00
Juanyeh Thomas,2568720,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,585,0.00
Starling Thomas V,2570963,DB,ARI,@NO,,,,,,,,,,,,,,,,,,586,0.00
Trevian Thomas,2574001,DB,CAR,@JAX,,,,,,,,,,,,,,,,,,587,0.00
Stantley Thomas-Oliver,2563689,DB,FA,Bye,,,,,,,,,,,,,,,,,,588,0.00
Josh Thompson,2567775,DB,FA,Bye,,,,,,,,,,,,,,,,,,589,0.00
Corey Thornton,2574002,DB,CAR,@JAX,,,,,,,,,,,,,,,,,,590,0.00
Tre Tomlinson,2569978,DB,SF,@SEA,,,,,,,,,,,,,,,,,,591,0.00
Cory Trice Jr.,2570254,DB,PIT,@NYJ,,,,,,,,,,,,,,,,,,592,0.00
Delarrin Turner-Yell,2567532,DB,DEN,TEN,,,,,,,,,,,,,,,,,,593,0.00
Nate Valcarcel,2574281,DB,LAR,HOU,,,,,,,,,,,,,,,,,,594,0.00
Greedy Vance,2574313,DB,LV,@NE,,,,,,,,,,,,,,,,,,595,0.00
Zemaiah Vaughn,2574359,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,596,0.00
Malik Verdon,2573919,DB,ATL,TB,,,,,,,,,,,,,,,,,,597,0.00
Mikey Victor,2573352,DB,FA,Bye,,,,,,,,,,,,,,,,,,598,0.00
Car'lin Vigers,2574617,DB,WAS,NYG,,,,,,,,,,,,,,,,,,599,0.00
Kindle Vildor,2563713,DB,TB,@ATL,,,,,,,,,,,,,,,,,,600,0.00
Shaun Wade,2565854,DB,FA,Bye,,,,,,,,,,,,,,,,,,601,0.00
Jeremiah Walker,2574022,DB,FA,Bye,,,,,,,,,,,,,,,,,,602,0.00
Josh Wallace,2573749,DB,LAR,HOU,,,,,,,,,,,,,,,,,,603,0.00
K'Von Wallace,2564871,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,604,0.00
Levi Wallace,2560914,DB,FA,Bye,,,,,,,,,,,,,,,,,,605,0.00
Justin Walley,2574203,DB,IND,MIA,,,,,,,,,,,,,,,,,,606,0.00
Jimmie Ward,2543741,DB,HOU,@LAR,,,,,,,,,,,,,,,,,,607,0.00
Ar'Darius Washington,2566632,DB,BAL,@BUF,,,,,,,,,,,,,,,,,,608,0.00
Trey Washington,2574205,DB,IND,MIA,,,,,,,,,,,,,,,,,,609,0.00
Isas Waxter,2574577,DB,FA,Bye,,,,,,,,,,,,,,,,,,610,0.00
Sam Webb,2569005,DB,TEN,@DEN,,,,,,,,,,,,,,,,,,611,0.00
Aydan White,2574236,DB,FA,Bye,,,,,,,,,,,,,,,,,,612,0.00
Tre'Davious White,2557867,DB,BUF,BAL,,,,,,,,,,,,,,,,,,613,0.00
Nick Whiteside,2571635,DB,FA,Bye,,,,,,,,,,,,,,,,,,614,0.00
Damarion Williams,2567316,DB,FA,Bye,,,,,,,,,,,,,,,,,,615,0.00
Darious Williams,2561469,DB,LAR,HOU,,,,,,,,,,,,,,,,,,616,0.00
Dee Williams,2572789,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,617,0.00
Joshua Williams,2567814,DB,KC,@LAC,,,,,,,,,,,,,,,,,,618,0.00
Major Williams,2574259,DB,FA,Bye,,,,,,,,,,,,,,,,,,619,0.00
Divaad Wilson,2571032,DB,FA,Bye,,,,,,,,,,,,,,,,,,620,0.00
Marco Wilson,2566439,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,621,0.00
Kevin Winston Jr.,2574165,DB,TEN,@DEN,,,,,,,,,,,,,,,,,,622,0.00
Samuel Womack,2568219,DB,TEN,@DEN,,,,,,,,,,,,,,,,,,623,0.00
A.J. Woods,2573617,DB,FA,Bye,,,,,,,,,,,,,,,,,,624,0.00
Charles Woods,2573755,DB,NE,LV,,,,,,,,,,,,,,,,,,625,0.00
JT Woods,2568195,DB,LV,@NE,,,,,,,,,,,,,,,,,,626,0.00
Daryl Worley,2555394,DB,FA,Bye,,,,,,,,,,,,,,,,,,627,0.00
Rejzohn Wright,2570783,DB,NO,ARI,,,,,,,,,,,,,,,,,,628,0.00
Rock Ya-Sin,2562614,DB,DET,@GB,,,,,,,,,,,,,,,,,,629,0.00
Russ Yeast,2567865,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,630,0.00
